Region;Scenario;Crop;Real;Year;Proj.Yd
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2046;32.1326294108952
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2047;34.9390206308859
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2048;39.0299239127527
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2049;38.7189221693266
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2050;31.0315256702659
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2051;33.3718509487222
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2052;36.0926794798203
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2053;41.0487652780542
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2054;41.132228246215
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2055;42.5665088367759
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2056;31.0989954169582
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2057;31.9442585015388
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2058;31.0480974820293
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2059;31.5318665729716
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2060;37.2971041265861
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2061;41.8831507019435
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2062;37.0407671285717
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2063;34.9941886639118
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2064;37.4922480248221
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2065;37.6109356821475
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2066;37.1518972260362
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2067;33.9557831135371
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2068;29.2765978540114
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2069;33.6914565985067
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2070;30.0483277088379
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2071;27.7467362732356
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2072;30.5025816162873
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2073;40.242751350109
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2074;40.4523236879976
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2075;35.4884145117346
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2076;36.5381243044544
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2077;31.3324918095425
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2078;29.147308986228
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2079;35.675820606347
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2080;30.2687830190902
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2081;26.7987572631282
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2082;28.687493257572
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2083;27.6106987773787
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2084;35.1700865318197
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2085;33.3984949577456
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2086;37.1684619779424
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2087;20.7212466747997
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2088;34.4508699239765
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2089;35.1287877195204
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Es;2090;28.8734293440678
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2001;47.559391979128
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2002;43.0033563946873
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2003;51.4611650784056
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2004;47.1702787310725
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2005;44.3176259880885
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2006;46.1491076768646
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2007;40.0855676893966
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2008;47.9985429020748
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2009;35.9908808455209
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2010;38.4738629765973
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2011;43.7822256837222
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2012;44.1814950281849
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2013;45.1991788021793
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2014;37.9470978309094
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2015;39.5043578798072
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2016;44.8299402522279
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2017;41.1460551439632
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2018;41.3241985212103
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2019;45.2622908120383
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2020;43.0542844756642
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2021;33.413723722854
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2022;36.6458387524381
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2023;37.6944885527258
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2024;40.3015664057914
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2025;38.6179279128371
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2026;38.5880587498175
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2027;37.450329760787
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2028;40.064839827272
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2029;40.4272865659028
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2030;43.3718713043876
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2031;34.913414418617
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2032;41.6304863947959
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2033;29.7103317169025
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2034;37.1513113779381
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2035;35.374686966158
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2036;40.3108908056099
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2037;39.4226254919845
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2038;40.1574112824311
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2039;33.9599864419162
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2040;31.3441183474615
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2041;32.7988927890619
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2042;34.070816045075
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2043;27.3336797310738
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2044;37.1794035285959
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2045;39.5064682228206
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2046;38.1445845272336
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2047;36.1476071809633
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2048;38.3112525695258
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2049;35.2369272598169
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2050;33.1858652479073
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2051;33.80432116277
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2052;27.2059501163652
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2053;31.1781595540273
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2054;29.3983943957398
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2055;34.6185394201441
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2056;35.3680940167458
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2057;39.6844350817779
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2058;31.6692324720287
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2059;28.3085658763545
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2060;29.4082061415111
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2061;32.0321083029721
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2062;32.86369600912
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2063;25.4812832129457
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2064;34.6512755741123
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2065;37.2332646242633
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2066;30.7293664333149
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2067;28.8171930647947
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2068;25.8262661025732
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2069;30.9444518590772
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2070;32.6023360233223
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2071;23.9406113587233
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2072;22.9799319894935
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2073;28.8240768117069
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2074;30.5480429974321
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2075;28.7268059271953
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2076;26.0644229998219
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2077;26.8500895275122
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2078;21.5220384689936
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2079;22.9270807556048
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2080;24.359244465891
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2081;27.0501285869174
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2082;30.5097790484296
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2083;20.1182610252934
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2084;24.6269450515264
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2085;22.0708188660293
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2086;18.5903445642819
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2087;18.8899577224156
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2088;16.2390151349969
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2089;20.9651901767708
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hc;2090;26.7811579517677
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2001;42.7825780677367
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2002;42.9680904292041
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2003;49.8450555546741
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2004;45.1224841058627
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2005;46.2568428181322
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2006;48.3818290562525
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2007;39.367514824673
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2008;50.1933079504445
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2009;40.0010250752075
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2010;31.15700014733
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2011;43.8663521549401
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2012;46.3793198213968
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2013;44.3303313829865
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2014;41.2574247023898
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2015;40.306000206432
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2016;44.5717328993632
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2017;41.4495428036645
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2018;38.5651450067607
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2019;42.4623274663399
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2020;46.7981626315302
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2021;37.4261320471618
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2022;41.2948203429867
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2023;48.2137094103994
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2024;38.3289181744316
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2025;41.3690876533572
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2026;41.8574358848571
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2027;40.4031499677799
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2028;37.5064246535754
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2029;34.974595164728
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2030;41.5730738513282
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2031;35.9040747275326
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2032;44.3379331362193
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2033;31.4422850875964
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2034;40.3601852410819
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2035;38.6310571641272
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2036;43.8139857779653
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2037;40.8868703891955
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2038;42.3708467109531
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2039;36.3581955099456
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2040;33.0772887564392
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2041;33.9294981161689
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2042;32.3707597408987
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2043;35.6165494635578
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2044;39.7257094162812
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2045;38.9176621164202
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2046;41.9329118577261
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2047;37.3393197378476
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2048;42.1281266243647
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2049;41.4356707169245
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2050;35.3296295219249
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2051;34.0196107258139
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2052;34.1805738495727
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2053;33.9038372498259
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2054;28.6824123550021
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2055;36.2731953920844
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2056;38.3108303589189
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2057;41.9550726517316
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2058;37.2150767479556
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2059;30.5689793744492
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2060;35.7316775225466
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2061;35.5224574934523
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2062;33.346700625541
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2063;26.8148123985757
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2064;36.998664772641
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2065;39.5971952632558
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2066;35.3858188659055
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2067;32.227089133325
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2068;28.5446082583809
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2069;36.5738019389807
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2070;39.034171367083
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2071;29.7987829566458
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2072;25.1562659951964
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2073;32.5725128926205
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2074;32.1736049910267
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2075;32.7470309315379
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2076;30.6106975616302
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2077;29.4002277540418
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2078;25.5641831415232
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2079;30.8017449008706
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2080;26.3538416831735
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2081;31.7902069489084
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2082;36.292063001485
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2083;24.495603014788
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2084;29.3597370821708
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2085;22.4493970872522
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2086;26.7467499369112
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2087;27.8007046286321
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2088;27.1851929719952
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2089;25.7417829496585
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hd;2090;29.5796235574654
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2001;48.3662393462085
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2002;46.6140410791331
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2003;48.206413939119
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2004;48.9738852983402
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2005;43.1309848327361
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2006;49.8343548477955
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2007;40.6003479230701
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2008;48.5823391142271
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2009;36.7587875713733
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2010;33.7111074502504
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2011;43.3496141532257
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2012;41.6850009058477
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2013;47.4330812568976
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2014;38.6265130301526
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2015;37.2385553867659
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2016;43.674193375778
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2017;42.0103455479634
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2018;34.1966566280719
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2019;44.1036260800402
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2020;46.1426053136051
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2021;36.8418325104758
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2022;41.5075101844582
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2023;43.0098785281394
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2024;38.1948288966981
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2025;40.6958385093
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2026;39.2052803256694
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2027;40.2370716476356
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2028;40.2342856680944
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2029;35.497344891702
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2030;42.7437783680634
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2031;34.2009375739948
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2032;43.2671456457251
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2033;34.8729350332722
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2034;38.9102213921516
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2035;35.4743107070297
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2036;41.9695744358711
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2037;39.0039354423095
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2038;41.8059682347094
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2039;37.41818125752
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2040;34.9241127541076
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2041;36.9168508873125
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2042;37.7994300504404
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2043;35.0761531939432
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2044;36.8521107862413
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2045;42.4425171838856
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2046;38.7046655522702
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2047;32.3589956528282
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2048;40.7024663880826
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2049;40.5630015866074
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2050;34.2529862077247
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2051;29.7295323372189
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2052;30.701683826502
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2053;34.3118068545191
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2054;25.1725420936093
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2055;33.671507611542
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2056;39.0769378912271
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2057;43.0319359977152
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2058;35.8931598335985
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2059;30.504430524949
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2060;31.8237976146708
RWL4:Rhine-Erft;CMIP5:RCP8.5;Winter.rape;Hk;2061;31.0395595436713
